# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.970945363084e+08       1.555434624234e-15       6.648868420598e-04       1.048442143241e+12       1.417428034393e+04       2.033336884070e-05       9.880813398029e+12       3.838725054350e-04       6.497492542903e+23       8.304004109485e+17       4.522878055275e+18       3.518813247345e-08       4.494763201544e+23       1.099230927723e+24       1.016344208514e-04       1.375835562813e-01 
       6.922487946972e+08       1.577286907533e-15       6.695410447719e-04       1.033916665750e+12       1.417428033927e+04       2.047570241707e-05       9.812128494736e+12       3.865596090531e-04       6.318702488717e+23       8.132033212380e+17       4.429211989314e+18       3.518813247345e-08       4.371081804289e+23       1.068983671716e+24       1.017319624464e-04       1.374516885974e-01 
       6.874367374865e+08       1.599446193186e-15       6.742278255842e-04       1.019592429334e+12       1.417428033459e+04       2.061903232840e-05       9.743921043601e+12       3.892655223414e-04       6.144832160594e+23       7.963623728417e+17       4.337485690859e+18       3.518813247345e-08       4.250803720470e+23       1.039568721954e+24       1.018295040761e-04       1.373200738868e-01 
       6.826581305245e+08       1.621916794259e-15       6.789474155084e-04       1.005466645926e+12       1.417428032987e+04       2.076336554904e-05       9.676187725691e+12       3.919903769668e-04       5.975746183529e+23       7.798701902886e+17       4.247658988500e+18       3.518813247345e-08       4.133835301870e+23       1.010963176069e+24       1.019270457408e-04       1.371887114261e-01 
       6.779127412872e+08       1.644703084416e-15       6.837000419182e-04       9.915365660878e+11       1.417428032511e+04       2.090870910213e-05       9.608925245146e+12       3.947343055181e-04       5.811312907601e+23       7.637195508495e+17       4.159692542753e+18       3.518813247345e-08       4.020085477169e+23       9.831447618891e+23       1.020245874408e-04       1.370576004947e-01 
       6.732003388668e+08       1.667809498764e-15       6.884859358252e-04       9.777994784729e+11       1.417428032033e+04       2.105507006002e-05       9.542130329013e+12       3.974974415117e-04       5.651404305470e+23       7.479033813731e+17       4.073547828830e+18       3.518813247345e-08       3.909465681037e+23       9.560918201019e+23       1.021221291764e-04       1.369267403746e-01 
       6.685206939608e+08       1.691240534719e-15       6.933053300600e-04       9.642527092982e+11       1.417428031551e+04       2.120245554453e-05       9.475799727093e+12       4.002799193991e-04       5.495895872697e+23       7.324147551893e+17       3.989187119767e+18       3.518813247345e-08       3.801889785175e+23       9.297832873890e+23       1.022196709479e-04       1.367961303508e-01 
       6.638735788605e+08       1.715000752882e-15       6.981584629102e-04       9.508936218243e+11       1.417428031066e+04       2.135087272736e-05       9.409930211781e+12       4.030818745727e-04       5.344666530801e+23       7.172468890746e+17       3.906573469905e+18       3.518813247345e-08       3.697274031258e+23       9.041986800262e+23       1.023172127555e-04       1.366657697109e-01 
       6.592587674401e+08       1.739094777925e-15       7.030455653876e-04       9.377196158422e+11       1.417428030577e+04       2.150032883037e-05       9.344518577906e+12       4.059034433725e-04       5.197598532994e+23       7.023931402823e+17       3.825670698705e+18       3.518813247345e-08       3.595536965720e+23       8.793180779352e+23       1.024147545997e-04       1.365356577453e-01 
       6.546760351458e+08       1.763527299491e-15       7.079668775987e-04       9.247281271669e+11       1.417428030085e+04       2.165083112602e-05       9.279561642578e+12       4.087447630933e-04       5.054577372498e+23       6.878470036330e+17       3.746443374907e+18       3.518813247345e-08       3.496599376335e+23       8.551221091737e+23       1.025122964805e-04       1.364057937471e-01 
       6.501251589846e+08       1.788303073110e-15       7.129226396501e-04       9.119166271389e+11       1.417428029589e+04       2.180238693766e-05       9.215056245033e+12       4.116059719905e-04       4.915491693393e+23       6.736021086653e+17       3.668856801009e+18       3.518813247345e-08       3.400384230542e+23       8.315919348524e+23       1.026098383984e-04       1.362761770121e-01 
       6.456059175137e+08       1.813426921119e-15       7.179130916484e-04       8.992826221314e+11       1.417428029090e+04       2.195500363989e-05       9.150999246478e+12       4.144872092876e-04       4.780233203915e+23       6.596522168466e+17       3.592876998075e+18       3.518813247345e-08       3.306816615468e+23       8.087092344676e+23       1.027073803537e-04       1.361468068388e-01 
       6.411180908296e+08       1.838903733606e-15       7.229384755192e-04       8.868236530653e+11       1.417428028588e+04       2.210868865894e-05       9.087387529939e+12       4.173886151824e-04       4.648696592141e+23       6.459912188402e+17       3.518470690851e+18       3.518813247345e-08       3.215823679600e+23       7.864561916360e+23       1.028049223466e-04       1.360176825284e-01 
       6.366614605574e+08       1.864738469360e-15       7.279990386451e-04       8.745372949303e+11       1.417428028081e+04       2.226344947304e-05       9.024218000108e+12       4.203103308543e-04       4.520779443991e+23       6.326131318303e+17       3.445605293193e+18       3.518813247345e-08       3.127334576065e+23       7.648154802240e+23       1.029024643774e-04       1.358888033848e-01 
       6.322358098402e+08       1.890936156834e-15       7.330950247706e-04       8.624211563133e+11       1.417428027572e+04       2.241929361274e-05       8.961487583196e+12       4.232524984708e-04       4.396382163492e+23       6.195120969013e+17       3.374248893798e+18       3.518813247345e-08       3.041280407466e+23       7.437702508568e+23       1.030000064464e-04       1.357601687145e-01 
       6.278409233286e+08       1.917501895127e-15       7.382266830973e-04       8.504728789325e+11       1.417428027059e+04       2.257622866133e-05       8.899193226779e+12       4.262152611946e-04       4.275407895231e+23       6.066823764726e+17       3.304370242226e+18       3.518813247345e-08       2.957594172241e+23       7.233041177998e+23       1.030975485540e-04       1.356317778267e-01 
       6.234765871701e+08       1.944440854975e-15       7.433942628268e-04       8.386901371788e+11       1.417428026542e+04       2.273426225517e-05       8.837331899651e+12       4.291987631905e-04       4.157762448943e+23       5.941183517851e+17       3.235938735213e+18       3.518813247345e-08       2.876210712497e+23       7.034011462010e+23       1.031950907005e-04       1.355036300332e-01 
       6.191425889989e+08       1.971758279757e-15       7.485980167985e-04       8.270706376627e+11       1.417428026022e+04       2.289340208407e-05       8.775900591680e+12       4.322031496325e-04       4.043354226175e+23       5.818145204409e+17       3.168924403273e+18       3.518813247345e-08       2.797066663273e+23       6.840458396838e+23       1.032926328861e-04       1.353757246485e-01 
       6.148387179251e+08       1.999459486514e-15       7.538381960330e-04       8.156121187682e+11       1.417428025498e+04       2.305365589167e-05       8.714896313654e+12       4.352285667107e-04       3.932094148972e+23       5.697654939934e+17       3.103297897568e+18       3.518813247345e-08       2.720100403209e+23       6.652231282815e+23       1.033901751112e-04       1.352480609895e-01 
       6.105647645251e+08       2.027549866991e-15       7.591150551889e-04       8.043123502125e+11       1.417428024970e+04       2.321503147583e-05       8.654316097145e+12       4.382751616386e-04       3.823895590511e+23       5.579659955876e+17       3.039030477057e+18       3.518813247345e-08       2.645252006568e+23       6.469183567044e+23       1.034877173762e-04       1.351206383759e-01 
       6.063205208310e+08       2.056034888675e-15       7.644288525626e-04       7.931691326121e+11       1.417428024438e+04       2.337753668898e-05       8.594156994354e+12       4.413430826603e-04       3.718674307666e+23       5.464108576487e+17       2.976093995908e+18       3.518813247345e-08       2.572463196572e+23       6.291172729287e+23       1.035852596812e-04       1.349934561301e-01 
       6.021057803205e+08       2.084920095872e-15       7.697798482695e-04       7.821802970544e+11       1.417428023903e+04       2.354117943852e-05       8.534416077979e+12       4.444324790573e-04       3.616348375406e+23       5.350950196196e+17       2.914460891174e+18       3.518813247345e-08       2.501677300036e+23       6.118060171002e+23       1.036828020266e-04       1.348665135767e-01 
       5.979203379068e+08       2.114211110774e-15       7.751682987873e-04       7.713437046758e+11       1.417428023365e+04       2.370596768720e-05       8.475090441061e+12       4.475435011563e-04       3.516838123016e+23       5.240135257439e+17       2.854104170719e+18       3.518813247345e-08       2.432839203237e+23       5.949711107430e+23       1.037803444128e-04       1.347398100431e-01 
       5.937639899290e+08       2.143913634562e-15       7.805944696884e-04       7.606572462451e+11       1.417428022822e+04       2.387190945352e-05       8.416177196854e+12       4.506763003362e-04       3.420066072059e+23       5.131615228963e+17       2.794997401396e+18       3.518813247345e-08       2.365895309003e+23       5.785994462651e+23       1.038778868401e-04       1.346133448593e-01 
       5.896365341417e+08       2.174033448513e-15       7.860586229071e-04       7.501188417532e+11       1.417428022276e+04       2.403901281210e-05       8.357673478673e+12       4.538310290355e-04       3.325956876058e+23       5.025342584564e+17       2.737114697475e+18       3.518813247345e-08       2.300793494985e+23       5.626782767532e+23       1.039754293088e-04       1.344871173578e-01 
       5.855377697055e+08       2.204576415123e-15       7.915610258351e-04       7.397264400084e+11       1.417428021725e+04       2.420728589408e-05       8.299576439765e+12       4.570078407598e-04       3.234437261826e+23       4.921270782279e+17       2.680430709302e+18       3.518813247345e-08       2.237483073072e+23       5.471952060476e+23       1.040729718193e-04       1.343611268735e-01 
       5.814674971769e+08       2.235548479251e-15       7.971019440447e-04       7.294780182368e+11       1.417428021171e+04       2.437673688753e-05       8.241883253163e+12       4.602068900891e-04       3.145435972420e+23       4.819354244001e+17       2.624920612201e+18       3.518813247345e-08       2.175914749927e+23       5.321381790907e+23       1.041705143718e-04       1.342353727439e-01 
       5.774255184992e+08       2.266955669276e-15       8.026816503843e-04       7.193715816886e+11       1.417428020613e+04       2.454737403783e-05       8.184591111552e+12       4.634283326858e-04       3.058883711655e+23       4.719548335518e+17       2.570560095598e+18       3.518813247345e-08       2.116040588606e+23       5.174954725411e+23       1.042680569668e-04       1.341098543091e-01 
