# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       5.211505087216e+03       2.331027209495e-05       7.776002361068e+01       7.544585778876e+01       1.414041785270e+04       2.712787348138e+00       7.370699999258e+07       4.359648764497e+01       2.031257768433e+03       3.471778365989e+02       1.575789018695e+01       2.845415511223e-02       4.675601081368e+02       1.557481964473e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.377580894377e+02       5.692077457482e+03       1.892565469937e+03       2.947165536391e-04       4.919587867395e-04       5.072401277126e-01 
       5.175246234143e+03       2.361394538271e-05       7.824364904327e+01       7.450308452794e+01       1.413993422727e+04       2.731696597817e+00       7.319178129494e+07       4.385931547435e+01       1.975326009034e+03       3.399830766643e+02       1.543133064017e+01       2.786448378649e-02       4.546877494864e+02       1.514588739199e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.119364233510e+02       5.550709604178e+03       1.853344722629e+03       2.923373158225e-04       4.937066274372e-04       5.088923737266e-01 
       5.139239497771e+03       2.392146140012e-05       7.872998761393e+01       7.357251904146e+01       1.413944788870e+04       2.750737177681e+00       7.268014851417e+07       4.412351232344e+01       1.920934204032e+03       3.329373974417e+02       1.511153764713e+01       2.728703088386e-02       4.421697720789e+02       1.472876581686e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.868256983938e+02       5.412915558106e+03       1.814936658502e+03       2.899757780828e-04       4.954663983096e-04       5.105451333311e-01 
       5.103483125648e+03       2.423286696694e-05       7.921905169592e+01       7.265399872051e+01       1.413895882462e+04       2.769909994134e+00       7.217207673450e+07       4.438908311974e+01       1.868039958352e+03       3.260377102618e+02       1.479837101769e+01       2.672154326182e-02       4.299964201854e+02       1.432312975649e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.624063422975e+02       5.278603530080e+03       1.777324440299e+03       2.876318184831e-04       4.972381843407e-04       5.121983655255e-01 
       5.067975377506e+03       2.454820944712e-05       7.971085369593e+01       7.174736316381e+01       1.413846702262e+04       2.789215959770e+00       7.166754121333e+07       4.465603278775e+01       1.816602043959e+03       3.192809904394e+02       1.449169346584e+01       2.616777302188e-02       4.181582066236e+02       1.392866299921e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.386593215718e+02       5.147684120960e+03       1.740491579560e+03       2.853053159045e-04       4.990220711109e-04       5.138520292651e-01 
       5.032714525169e+03       2.486753675473e-05       8.020540605406e+01       7.085245414731e+01       1.413797247026e+04       2.808655993416e+00       7.116651737999e+07       4.492436624876e+01       1.766580367728e+03       3.126642759483e+02       1.419137054958e+01       2.562547740098e-02       4.066459053659e+02       1.354505803814e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.155661266748e+02       5.020070258697e+03       1.704421929399e+03       2.829961500396e-04       5.008181448009e-04       5.155060834656e-01 
       4.997698852476e+03       2.519089736009e-05       8.070272124378e+01       6.996911559433e+01       1.413747515507e+04       2.828231020172e+00       7.066898083456e+07       4.519408842062e+01       1.717935940211e+03       3.061846661233e+02       1.389727061198e+01       2.509441866510e-02       3.954505443510e+02       1.317201583152e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.931087575910e+02       4.895677137053e+03       1.669099677426e+03       2.807042013875e-04       5.026264921960e-04       5.171604870071e-01 
       4.962926655192e+03       2.551834029583e-05       8.120281177186e+01       6.909719354610e+01       1.413697506454e+04       2.847941971454e+00       7.017490734667e+07       4.546520421755e+01       1.670630845254e+03       2.998393203888e+02       1.360926472353e+01       2.457436400511e-02       3.845633984933e+02       1.280924556979e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.712697098064e+02       4.774422155948e+03       1.634509338817e+03       2.784293512475e-04       5.044472006900e-04       5.188151987377e-01 
       4.928396240927e+03       2.584991516310e-05       8.170569017840e+01       6.823653613270e+01       1.413647218614e+04       2.867789785038e+00       6.968427285431e+07       4.573771854990e+01       1.624628210454e+03       2.936254570149e+02       1.332722662559e+01       2.406508543474e-02       3.739759828852e+02       1.245646444892e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.500319606691e+02       4.656224863390e+03       1.600635749535e+03       2.761714817134e-04       5.062803582901e-04       5.204701774784e-01 
       4.894105929056e+03       2.618567213779e-05       8.221136903670e+01       6.738699354443e+01       1.413596650728e+04       2.887775405098e+00       6.919705346271e+07       4.601163632398e+01       1.579892178431e+03       2.875403518977e+02       1.305103267510e+01       2.356635969068e-02       3.636800461857e+02       1.211339745009e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.293789561262e+02       4.541006898958e+03       1.567464059677e+03       2.739304756683e-04       5.081260536203e-04       5.221253820262e-01 
       4.860054050632e+03       2.652566197690e-05       8.271986095334e+01       6.654841800354e+01       1.413545801536e+04       2.907899782254e+00       6.871322544311e+07       4.628696244184e+01       1.536387878886e+03       2.815813373660e+02       1.278056179039e+01       2.307796813475e-02       3.536675641917e+02       1.177977712536e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.092945978249e+02       4.428691938774e+03       1.534979726974e+03       2.717062167785e-04       5.099843759266e-04       5.237807711591e-01 
       4.826238948311e+03       2.686993602486e-05       8.323117856802e+01       6.572066373637e+01       1.413494669775e+04       2.928163873614e+00       6.823276523166e+07       4.656370180100e+01       1.494081401434e+03       2.757458010122e+02       1.251569539816e+01       2.259969665809e-02       3.439307335855e+02       1.145534338931e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.897632305694e+02       4.319205641949e+03       1.503168510416e+03       2.694985894882e-04       5.118554150804e-04       5.254363036394e-01 
       4.792658976266e+03       2.721854621998e-05       8.374533455363e+01       6.490358694585e+01       1.413443254176e+04       2.948568642814e+00       6.775564942824e+07       4.684185929434e+01       1.452939769180e+03       2.700311845480e+02       1.225631738144e+01       2.213133558736e-02       3.344619658555e+02       1.113984331636e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.707696301220e+02       4.212475598437e+03       1.472016464008e+03       2.673074790137e-04       5.137392615837e-04       5.270919382184e-01 
       4.759312500110e+03       2.757154510102e-05       8.426234161615e+01       6.409704578443e+01       1.413391553470e+04       2.969115060066e+00       6.728185479533e+07       4.712143980977e+01       1.412930913022e+03       2.644349826825e+02       1.200231402880e+01       2.167267959285e-02       3.252538813827e+02       1.083303094368e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.522989913412e+02       4.108431278292e+03       1.441509930667e+03       2.651327713384e-04       5.156360065727e-04       5.287476336400e-01 
       4.726197896816e+03       2.792898581369e-05       8.478221249464e+01       6.330090032734e+01       1.413339566382e+04       2.989804102202e+00       6.681135825688e+07       4.740244823010e+01       1.374023646666e+03       2.589547420252e+02       1.175357398444e+01       2.122352759846e-02       3.162993036916e+02       1.053466707954e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.343369166454e+02       4.007003982252e+03       1.411635536230e+03       2.629743532068e-04       5.175457418230e-04       5.304033486453e-01 
       4.693313554637e+03       2.829092211736e-05       8.530495996121e+01       6.251501254620e+01       1.413287291635e+04       3.010636752714e+00       6.634413689720e+07       4.768488943280e+01       1.336187642325e+03       2.535880600107e+02       1.150998819947e+01       2.078368269369e-02       3.075912538577e+02       1.024451911693e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.168694047944e+02       3.908126793651e+03       1.382380183597e+03       2.608321121194e-04       5.194685597534e-04       5.320590419762e-01 
       4.660657873028e+03       2.865740839176e-05       8.583059682097e+01       6.173924628305e+01       1.413234727949e+04       3.031614001804e+00       6.588016795982e+07       4.796876828974e+01       1.299393407087e+03       2.483325838457e+02       1.127144988407e+01       2.035295204725e-02       2.991229450708e+02       9.962360852293e+01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.998828399795e+02       3.811734531600e+03       1.353731046991e+03       2.587059363272e-04       5.214045534306e-04       5.337146723796e-01 
       4.628229262569e+03       2.902849964377e-05       8.635913591199e+01       6.097346722473e+01       1.413181874040e+04       3.052736846427e+00       6.541942884639e+07       4.825408966705e+01       1.263612259935e+03       2.431860094782e+02       1.103785446070e+01       1.993114682263e-02       2.908877773458e+02       9.687972309276e+01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.833639812147e+02       3.717763705405e+03       1.325675566341e+03       2.565957148267e-04       5.233538165739e-04       5.353701986118e-01 
       4.596026144887e+03       2.940425151427e-05       8.689059010531e+01       6.021754287753e+01       1.413128728621e+04       3.074006290333e+00       6.496189711561e+07       4.854085842483e+01       1.228816309396e+03       2.381460805877e+02       1.080909951832e+01       1.951808209531e-02       2.828793323810e+02       9.421139567304e+01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.672999520184e+02       3.626152470207e+03       1.298201441770e+03       2.545013373541e-04       5.253164435595e-04       5.370255794422e-01 
