# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.137903202584e+01       3.945277314448e-01       4.251301957179e+03       5.495689034715e-03       9.913743818405e+03       8.008496785299e+02       1.227225522240e+05       8.254540620455e+02       6.461387957533e-08       4.650210115878e-06       2.540814695667e-05       3.492914243310e-08       4.469787172613e-08       3.020259796628e-05       1.029508160954e-01       9.969518996867e-01 
       1.129283163487e+01       3.986966259741e-01       4.267069447595e+03       5.438383989879e-03       9.897976327989e+03       8.051827782229e+02       1.216741565259e+05       8.266797125352e+02       6.283285676130e-08       4.553740911646e-06       2.488105169499e-05       3.492914243310e-08       4.346581555173e-08       2.957602042138e-05       1.036705259328e-01       9.969553491859e-01 
       1.120723147861e+01       4.029094487544e-01       4.282892129775e+03       5.381678339411e-03       9.882153645809e+03       8.095327481197e+02       1.206337370616e+05       8.279054408179e+02       6.110092592552e-08       4.459272957232e-06       2.436489100361e-05       3.492914243310e-08       4.226771968061e-08       2.896246174888e-05       1.043952696236e-01       9.969583995576e-01 
       1.112222737737e+01       4.071666611935e-01       4.298770191406e+03       5.325565820382e-03       9.866275584179e+03       8.138995645799e+02       1.196012359992e+05       8.291312459438e+02       5.941673390452e-08       4.366764736901e-06       2.385943804594e-05       3.492914243310e-08       4.110264803638e-08       2.836165130722e-05       1.051250821002e-01       9.969610456325e-01 
       1.103781518057e+01       4.114687295093e-01       4.314703820714e+03       5.270040235597e-03       9.850341954870e+03       8.182832023181e+02       1.185765959181e+05       8.303571269604e+02       5.777896483311e-08       4.276175596156e-06       2.336447069105e-05       3.492914243310e-08       3.996969034444e-08       2.777332408482e-05       1.058599985293e-01       9.969632821099e-01 
       1.095399076653e+01       4.158161247786e-01       4.330693206468e+03       5.215095452906e-03       9.834352569116e+03       8.226836343771e+02       1.175597598060e+05       8.315830829126e+02       5.618633911632e-08       4.187465723867e-06       2.287977141608e-05       3.492914243310e-08       3.886796142080e-08       2.719722058292e-05       1.066000543139e-01       9.969651035553e-01 
       1.087075004225e+01       4.202093229867e-01       4.346738537972e+03       5.160725404513e-03       9.818307237612e+03       8.271008321014e+02       1.165506710557e+05       8.328091128422e+02       5.463761242962e-08       4.100596134784e-06       2.240512721066e-05       3.492914243310e-08       3.779660048046e-08       2.663308670079e-05       1.073452850942e-01       9.969665043982e-01 
       1.078808894325e+01       4.246488050775e-01       4.362840005068e+03       5.106924086308e-03       9.802205770516e+03       8.315347651094e+02       1.155492734629e+05       8.340352157877e+02       5.313157474679e-08       4.015528652396e-06       2.194032948327e-05       3.492914243310e-08       3.675477046492e-08       2.608067362331e-05       1.080957267490e-01       9.969674789287e-01 
       1.070600343335e+01       4.291350570037e-01       4.378997798137e+03       5.053685557192e-03       9.786047977447e+03       8.359854012661e+02       1.145555112229e+05       8.352613907848e+02       5.166704939448e-08       3.932225892160e-06       2.148517396960e-05       3.492914243310e-08       3.574165738817e-08       2.553973771097e-05       1.088514153971e-01       9.969680212951e-01 
       1.062448950444e+01       4.336685697776e-01       4.395212108091e+03       5.001003938419e-03       9.769833667494e+03       8.404527066551e+02       1.135693289279e+05       8.364876368651e+02       5.024289213292e-08       3.850651245067e-06       2.103946064275e-05       3.492914243310e-08       3.475646970073e-08       2.501004039209e-05       1.096123873986e-01       9.969681255013e-01 
       1.054354317637e+01       4.382498395230e-01       4.411483126377e+03       4.948873412940e-03       9.753562649207e+03       8.449366455505e+02       1.125906715645e+05       8.377139530570e+02       4.885799026190e-08       3.770768861557e-06       2.060299362538e-05       3.492914243310e-08       3.379843767123e-08       2.449134805730e-05       1.103786793566e-01       9.969677854035e-01 
       1.046316049665e+01       4.428793675263e-01       4.427811044974e+03       4.897288224751e-03       9.737234730610e+03       8.494371803878e+02       1.116194845106e+05       8.389403383848e+02       4.751126175146e-08       3.692543635766e-06       2.017558110355e-05       3.492914243310e-08       3.286681278497e-08       2.398343195629e-05       1.111503281180e-01       9.969669947075e-01 
       1.038333754035e+01       4.475576602895e-01       4.444196056391e+03       4.846242678261e-03       9.720849719193e+03       8.539542717357e+02       1.106557135326e+05       8.401667918689e+02       4.620165439646e-08       3.615941190092e-06       1.975703524252e-05       3.492914243310e-08       3.196086715920e-08       2.348606809660e-05       1.119273707751e-01       9.969657469656e-01 
       1.030407040985e+01       4.522852295823e-01       4.460638353666e+03       4.795731137649e-03       9.704407421918e+03       8.584878782659e+02       1.096993047832e+05       8.413933125252e+02       4.492814499454e-08       3.540927860092e-06       1.934717210412e-05       3.492914243310e-08       3.107989297435e-08       2.299903714461e-05       1.127098446673e-01       9.969640355740e-01 
       1.022535523466e+01       4.570625924964e-01       4.477138130363e+03       4.745748026238e-03       9.687907645221e+03       8.630379567240e+02       1.087502047982e+05       8.426198993655e+02       4.368973854667e-08       3.467470679690e-06       1.894581156595e-05       3.492914243310e-08       3.022320192104e-08       2.252212432854e-05       1.134977873819e-01       9.969618537688e-01 
       1.014718817126e+01       4.618902714981e-01       4.493695580571e+03       4.696287825879e-03       9.671350195013e+03       8.676044618994e+02       1.078083604939e+05       8.438465513968e+02       4.248546747974e-08       3.395537366681e-06       1.855277724224e-05       3.492914243310e-08       2.939012466231e-08       2.205511934350e-05       1.142912367558e-01       9.969591946238e-01 
       1.006956540287e+01       4.667687944837e-01       4.510310898901e+03       4.647345076331e-03       9.654734876683e+03       8.721873465947e+02       1.068737191648e+05       8.450732676212e+02       4.131439089068e-08       3.325096308555e-06       1.816789640631e-05       3.492914243310e-08       2.858001031066e-08       2.159781625850e-05       1.150902308766e-01       9.969560510465e-01 
       9.992483139298e+00       4.716986948334e-01       4.526984280487e+03       4.598914374657e-03       9.638061495097e+03       8.767865615951e+02       1.059462284804e+05       8.463000470358e+02       4.017559381123e-08       3.256116548595e-06       1.779099991466e-05       3.492914243310e-08       2.779222591954e-08       2.115001342542e-05       1.158948080843e-01       9.969524157752e-01 
       9.915937616743e+00       4.766805114670e-01       4.543715920980e+03       4.550990374618e-03       9.621329854604e+03       8.814020556371e+02       1.050258364830e+05       8.475268886325e+02       3.906818649317e-08       3.188567772279e-06       1.742192213267e-05       3.492914243310e-08       2.702615598880e-08       2.071151338986e-05       1.167050069723e-01       9.969482813755e-01 
       9.839925097604e+00       4.817147889000e-01       4.560506016548e+03       4.503567786083e-03       9.604539759036e+03       8.860337753772e+02       1.041124915849e+05       8.487537913976e+02       3.799130371310e-08       3.122420293954e-06       1.706050086176e-05       3.492914243310e-08       2.628120198381e-08       2.028212280384e-05       1.175208663890e-01       9.969436402369e-01 
       9.764441870304e+00       4.868020772991e-01       4.577354763872e+03       4.456641374437e-03       9.587691011712e+03       8.906816653599e+02       1.032061425660e+05       8.499807543120e+02       3.694410409648e-08       3.057645043794e-06       1.670657726815e-05       3.492914243310e-08       2.555678186784e-08       1.986165234034e-05       1.183424254391e-01       9.969384845691e-01 
       9.689484249111e+00       4.919429325396e-01       4.594262360145e+03       4.410205959999e-03       9.570783415439e+03       8.953456679854e+02       1.023067385710e+05       8.512077763503e+02       3.592576946025e-08       2.994213555019e-06       1.635999581305e-05       3.492914243310e-08       2.485232964729e-08       1.944991660961e-05       1.191697234846e-01       9.969328063987e-01 
       9.615048573952e+00       4.971379162627e-01       4.611229003069e+03       4.364256417447e-03       9.553816772516e+03       9.000257234771e+02       1.014142291069e+05       8.524348564811e+02       3.493550417358e-08       2.932097951391e-06       1.602060418430e-05       3.492914243310e-08       2.416729492953e-08       1.904673407723e-05       1.200028001468e-01       9.969265975653e-01 
       9.541131210241e+00       5.023875959329e-01       4.628254890851e+03       4.318787675245e-03       9.536790884733e+03       9.047217698484e+02       1.005285640406e+05       8.536619936669e+02       3.397253453628e-08       2.871270934962e-06       1.568825322942e-05       3.492914243310e-08       2.350114249283e-08       1.865192698385e-05       1.208416953070e-01       9.969198497178e-01 
       9.467728548696e+00       5.076925448968e-01       4.645340222203e+03       4.273794715081e-03       9.519705553381e+03       9.094337428694e+02       9.964969359630e+04       8.548891868632e+02       3.303610817428e-08       2.811705774073e-06       1.536279689011e-05       3.492914243310e-08       2.285335186820e-08       1.826532126666e-05       1.216864491082e-01       9.969125543108e-01 
       9.394837005166e+00       5.130533424418e-01       4.662485196337e+03       4.229272571309e-03       9.502560579248e+03       9.141615760329e+02       9.877756835299e+04       8.561164350189e+02       3.212549345179e-08       2.753376291612e-06       1.504409213799e-05       3.492914243310e-08       2.222341693277e-08       1.788674648242e-05       1.225371019562e-01       9.969047026003e-01 
       9.322453020454e+00       5.184705738554e-01       4.679690012959e+03       4.185216330392e-03       9.485355762625e+03       9.189052005206e+02       9.791213924199e+04       8.573437370758e+02       3.123997889972e-08       2.696256853508e-06       1.473199891182e-05       3.492914243310e-08       2.161084551437e-08       1.751603573218e-05       1.233936945212e-01       9.968962856401e-01 
       9.250573060147e+00       5.239448304851e-01       4.696954872273e+03       4.141621130363e-03       9.468090903311e+03       9.236645451679e+02       9.705335754450e+04       8.585710919682e+02       3.037887265976e-08       2.640322357465e-06       1.442638005590e-05       3.492914243310e-08       2.101515900693e-08       1.715302558747e-05       1.242562677388e-01       9.968872942776e-01 
