# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.030595224235e+06       1.831455419811e-10       2.280784498962e-01       8.906762850935e+06       1.418413891668e+04       6.985208948679e-03       2.880225892822e+10       1.316703250761e-01       4.678141665162e+13       2.052500350591e+10       9.315996507768e+07       1.682197340584e+06       1.076462528723e+13       3.588208413048e+12       3.596195836484e-01       3.226476082064e-01       6.613576797289e-04       3.513140662029e-08       2.165253138217e+13       7.933042448279e+13       1.112329982998e+11       2.469801557790e-02       1.844486224265e-04       7.837598968615e-02 
       2.016479817457e+06       1.857178407247e-10       2.296743353836e-01       8.783416090344e+06       1.418413732079e+04       7.034104762118e-03       2.860204081954e+10       1.325915579046e-01       4.549413916741e+13       2.009994189541e+10       9.123067309101e+07       1.647359952587e+06       1.046841664853e+13       3.489472200370e+12       3.614004419845e-01       3.242573376667e-01       6.725723811260e-04       3.513140662029e-08       2.105672180393e+13       7.714839821611e+13       1.089294236678e+11       2.452622372696e-02       1.845494755089e-04       7.835014956475e-02 
       2.002462531679e+06       1.883262626254e-10       2.312813827539e-01       8.661777867191e+06       1.418413571374e+04       7.083342837134e-03       2.840321449516e+10       1.335192329134e-01       4.424228348677e+13       1.968368307032e+10       8.934133564961e+07       1.613244027181e+06       1.018035873440e+13       3.393452895877e+12       3.584981264503e-01       3.216522265770e-01       6.664524800509e-04       3.513140662029e-08       2.047730702022e+13       7.502639582056e+13       1.066735547628e+11       2.435562606121e-02       1.846503505491e-04       7.832445652889e-02 
       1.988542684831e+06       1.909713148589e-10       2.328996700071e-01       8.541824513237e+06       1.418413409546e+04       7.132925569429e-03       2.820577028031e+10       1.344533951073e-01       4.302487491427e+13       1.927604473006e+10       8.749112531798e+07       1.579834623294e+06       9.900227262792e+12       3.300075738891e+12       3.510738257880e-01       3.149774208914e-01       6.436453890161e-04       3.513140662029e-08       1.991383589840e+13       7.296276601494e+13       1.044644036269e+11       2.418621427945e-02       1.847512477129e-04       7.829891123809e-02 
       1.974719599579e+06       1.936535117197e-10       2.345292756927e-01       8.423532688135e+06       1.418413246585e+04       7.182855371475e-03       2.800969856748e+10       1.353940898048e-01       4.184096557495e+13       1.887684834937e+10       8.567923179633e+07       1.547117109274e+06       9.627804123212e+12       3.209268025911e+12       3.528403891424e-01       3.165740643087e-01       6.546608143890e-04       3.513140662029e-08       1.936586971957e+13       7.095590294807e+13       1.023010027621e+11       2.401798013822e-02       1.848521671672e-04       7.827351435705e-02 
       1.960992603302e+06       1.963733747207e-10       2.361702789058e-01       8.306879374884e+06       1.418413082485e+04       7.233134672627e-03       2.781498981593e+10       1.363413626403e-01       4.068963367639e+13       1.848591910015e+10       8.390486156569e+07       1.515077156482e+06       9.362877206856e+12       3.120959054002e+12       3.500203757269e-01       3.140428835761e-01       6.487517549471e-04       3.513140662029e-08       1.883298183696e+13       6.900424494888e+13       1.001824047068e+11       2.385091545134e-02       1.849531090802e-04       7.824826655572e-02 
       1.947361028053e+06       1.991314326945e-10       2.378227592890e-01       8.191841875356e+06       1.418412917237e+04       7.283765919248e-03       2.762163455126e+10       1.372952595666e-01       3.956998279094e+13       1.810308577491e+10       8.216723754042e+07       1.483700733017e+06       9.105240241481e+12       3.035080065751e+12       3.516834458839e-01       3.155465377006e-01       6.594861630755e-04       3.513140662029e-08       1.831475734378e+13       6.710627331083e+13       9.810768162064e+10       2.368501208955e-02       1.850540736215e-04       7.822316850930e-02 
       1.933824210526e+06       2.019282218961e-10       2.394867970488e-01       8.078397805870e+06       1.418412750833e+04       7.334751574818e-03       2.742962336492e+10       1.382558268565e-01       3.848114115776e+13       1.772818071172e+10       8.046559872785e+07       1.452974097571e+06       8.854692630797e+12       2.951564195727e+12       3.444002729409e-01       3.089983187372e-01       6.369177851959e-04       3.513140662029e-08       1.781079275014e+13       6.526051110988e+13       9.607592487848e+10       2.352026198010e-02       1.851550609618e-04       7.819822089830e-02 
       1.920381492030e+06       2.047642861071e-10       2.411624729430e-01       7.966525092843e+06       1.418412583265e+04       7.386094120064e-03       2.723894691377e+10       1.392231111055e-01       3.742226100411e+13       1.736103972087e+10       7.879919989503e+07       1.422883793409e+06       8.611039298286e+12       2.870346418425e+12       3.416620446394e-01       3.065406116583e-01       6.312233551613e-04       3.513140662029e-08       1.732069566891e+13       6.346552205490e+13       9.408624467214e+10       2.335665710635e-02       1.852560712732e-04       7.817342440855e-02 
       1.907032218449e+06       2.076401767411e-10       2.428498683003e-01       7.856201968491e+06       1.418412414526e+04       7.437796053074e-03       2.704959591960e+10       1.401971592340e-01       3.639251788526e+13       1.700150201291e+10       7.716731124235e+07       1.393416642478e+06       8.374090535313e+12       2.791363497632e+12       3.433134945541e-01       3.080335952512e-01       6.417738659747e-04       3.513140662029e-08       1.684408451020e+13       6.171990936972e+13       9.213776962088e+10       2.319418950738e-02       1.853571047289e-04       7.814877973126e-02 
       1.893775740216e+06       2.105564529511e-10       2.445490650080e-01       7.747406966590e+06       1.418412244606e+04       7.489859889422e-03       2.686156116872e+10       1.411780184894e-01       3.539111004255e+13       1.664941012825e+10       7.556921808390e+07       1.364559739634e+06       8.143661853420e+12       2.714553937197e+12       3.362036583033e-01       3.016413253159e-01       6.198115105734e-04       3.513140662029e-08       1.638058818425e+13       6.002231470596e+13       9.022964638975e+10       2.303285127762e-02       1.854581615037e-04       7.812428756303e-02 
       1.880611412279e+06       2.135136817377e-10       2.462601455336e-01       7.640118918302e+06       1.418412073498e+04       7.542288162287e-03       2.667483351147e+10       1.421657364484e-01       3.441725777918e+13       1.630460986817e+10       7.400422053453e+07       1.336300446993e+06       7.919573840684e+12       2.639857933145e+12       3.335440984175e-01       2.992542854885e-01       6.143192606799e-04       3.513140662029e-08       1.592984581253e+13       5.837141708580e+13       8.836103931584e+10       2.287263456646e-02       1.855592417734e-04       7.809994860590e-02 
       1.867538594070e+06       2.165124380593e-10       2.479831929140e-01       7.534316948055e+06       1.418411901193e+04       7.595083422580e-03       2.648940386179e+10       1.431603610194e-01       3.347020285311e+13       1.596695022735e+10       7.247163320328e+07       1.308626388392e+06       7.701652022025e+12       2.567217327116e+12       3.351827752332e-01       3.007355633086e-01       6.246831508160e-04       3.513140662029e-08       1.549150644671e+13       5.676593187374e+13       8.653113004237e+10       2.271353157784e-02       1.856603457153e-04       7.807576356741e-02 
       1.854556649474e+06       2.195533049438e-10       2.497182907664e-01       7.429980469475e+06       1.418411727684e+04       7.648248239067e-03       2.630526319679e+10       1.441619404446e-01       3.254920788671e+13       1.563628332768e+10       7.097078489323e+07       1.281525443971e+06       7.489726723361e+12       2.496575561082e+12       3.324846882408e-01       2.983137369833e-01       6.189738104873e-04       3.513140662029e-08       1.506522879544e+13       5.520460977678e+13       8.473911716021e+10       2.255553456991e-02       1.857614735080e-04       7.805173316057e-02 
       1.841664946797e+06       2.226368736020e-10       2.514655232935e-01       7.327089181387e+06       1.418411552960e+04       7.701785198490e-03       2.612240255630e+10       1.451705233025e-01       3.165355579262e+13       1.531246435352e+10       6.950101830757e+07       1.254985744868e+06       7.283632939501e+12       2.427877633314e+12       3.255991101010e-01       2.921232235306e-01       5.977915606628e-04       3.513140662029e-08       1.465068095866e+13       5.368623587200e+13       8.298421585697e+10       2.239863585464e-02       1.858626253314e-04       7.802785810395e-02 
       1.828862858737e+06       2.257637435418e-10       2.532249752803e-01       7.225623063858e+06       1.418411377015e+04       7.755696905699e-03       2.594081304244e+10       1.461861585102e-01       3.078254921545e+13       1.499535148830e+10       6.806168976170e+07       1.228995668014e+06       7.083210205670e+12       2.361070055553e+12       3.272251781157e-01       2.935929505387e-01       6.079741408930e-04       3.513140662029e-08       1.424754016909e+13       5.220962866096e+13       8.126565757325e+10       2.224282779742e-02       1.859638013669e-04       7.800413912172e-02 
       1.816149762352e+06       2.289345226852e-10       2.549967321102e-01       7.125562374302e+06       1.418411199839e+04       7.809985983776e-03       2.576048581917e+10       1.472088953257e-01       2.993550998881e+13       1.468480585235e+10       6.665216890138e+07       1.203543831050e+06       6.888302472573e+12       2.296100811368e+12       3.246039315231e-01       2.912401515038e-01       6.024636965373e-04       3.513140662029e-08       1.385549254100e+13       5.077363915007e+13       7.958268966607e+10       2.208810281674e-02       1.860650017971e-04       7.798057694365e-02 
       1.803525039031e+06       2.321498274859e-10       2.567808797576e-01       7.026887643641e+06       1.418411021425e+04       7.864655074160e-03       2.558141211188e+10       1.482387833502e-01       2.911177860729e+13       1.438069144215e+10       6.527183842661e+07       1.178619087338e+06       6.698757984895e+12       2.232919315653e+12       3.261345551566e-01       2.926241221876e-01       6.123878125013e-04       3.513140662029e-08       1.347423282581e+13       4.937714995635e+13       7.793457507924e+10       2.193445338378e-02       1.861662268059e-04       7.795717230516e-02 
       1.790988074463e+06       2.354102830493e-10       2.585775047937e-01       6.929579672510e+06       1.418410841762e+04       7.919706836780e-03       2.540358320696e+10       1.492758725308e-01       2.831071371295e+13       1.408287507072e+10       6.392009382133e+07       1.154210521080e+06       6.514429163142e+12       2.171476375244e+12       3.193804842409e-01       2.865515710766e-01       5.914312345454e-04       3.513140662029e-08       1.310346417438e+13       4.801907443766e+13       7.632059202057e+10       2.178187202204e-02       1.862674765788e-04       7.793392594737e-02 
