# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  145       5.946391991452e-10       1.468326652957e-13      -6.199193995070e-12       0.000000000000e+00       3.847459583613e-12       7.169191271241e-13      -4.494818225234e-15 
  146       5.994866848649e-10       1.467731088684e-13      -6.229301499201e-12       0.000000000000e+00       3.772439445522e-12       7.060716649010e-13      -4.434075538622e-15 
  147       6.043179488438e-10       1.466526974051e-13      -6.256563963281e-12       0.000000000000e+00       3.699196012947e-12       6.954335125184e-13      -4.372397567888e-15 
  148       6.091318680159e-10       1.464718750750e-13      -6.280928984482e-12       0.000000000000e+00       3.627724344240e-12       6.850049156488e-13      -4.309882216185e-15 
  149       6.139272770278e-10       1.462311706981e-13      -6.302345329904e-12       0.000000000000e+00       3.558013020919e-12       6.747852722630e-13      -4.246631219424e-15 
  150       6.187029673485e-10       1.459311993279e-13      -6.320762973907e-12       0.000000000000e+00       3.490043993438e-12       6.647731118387e-13      -4.182750192049e-15 
  151       6.234576863797e-10       1.455726638352e-13      -6.336133135443e-12       0.000000000000e+00       3.423792426963e-12       6.549660745693e-13      -4.118348672808e-15 
  152       6.281901365654e-10       1.451563564910e-13      -6.348408315390e-12       0.000000000000e+00       3.359226547142e-12       6.453608905731e-13      -4.053540170529e-15 
  153       6.328989745018e-10       1.446831605502e-13      -6.357542333885e-12       0.000000000000e+00       3.296307485881e-12       6.359533591025e-13      -3.988442209889e-15 
  154       6.375828100480e-10       1.441540518344e-13      -6.363490367656e-12       0.000000000000e+00       3.234989127111e-12       6.267383277522e-13      -3.923176377191e-15 
