# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       7.265072864915e-01       7.143974424466e+00       1.149765728168e+04       3.417644524439e-04       2.655874147747e+03       1.538293043144e+03       4.585386068089e+03       1.158718514004e+03       2.444852901345e-11       1.270063346562e-08       6.893157153250e-08       3.512938580029e-08       1.690162688813e-11       1.168029409543e-07       6.889993079534e-01       8.216564345212e-01 
       7.144659028897e-01       7.211011919071e+00       1.153301950534e+04       3.392722692913e-04       2.620511924090e+03       1.528471298072e+03       4.492778341968e+03       1.159749725123e+03       2.377357427154e-11       1.243674394656e-08       6.749933436820e-08       3.512938580029e-08       1.643502077012e-11       1.151056727101e-07       6.929659645980e-01       8.187835877839e-01 
       7.025082227113e-01       7.278541852874e+00       1.156839304573e+04       3.368139532955e-04       2.585138383702e+03       1.518429308720e+03       4.401219355099e+03       1.160777671877e+03       2.311723801013e-11       1.217833146530e-08       6.609682334505e-08       3.512938580029e-08       1.598128588090e-11       1.134436391345e-07       6.969414581063e-01       8.158781581607e-01 
       6.906336637802e-01       7.346564673550e+00       1.160377625192e+04       3.343891583245e-04       2.549755177506e+03       1.508165389186e+03       4.310701937490e+03       1.161802316540e+03       2.247900693902e-11       1.192528242177e-08       6.472342190859e-08       3.512938580029e-08       1.554006737542e-11       1.118161092050e-07       7.009255193856e-01       8.129401976542e-01 
       6.788416480211e-01       7.415080759809e+00       1.163916745810e+04       3.319975407555e-04       2.514363971327e+03       1.497677862764e+03       4.221218953347e+03       1.162823621423e+03       2.185838191577e-11       1.167748557220e-08       6.337852629313e-08       3.512938580029e-08       1.511102018921e-11       1.102223670677e-07       7.049178748103e-01       8.099697717182e-01 
       6.671316014319e-01       7.484090420675e+00       1.167456498397e+04       3.296387594370e-04       2.478966445461e+03       1.486965062226e+03       4.132763300118e+03       1.163841548894e+03       2.125487755569e-11       1.143483198026e-08       6.206154525628e-08       3.512938580029e-08       1.469380876868e-11       1.086617117232e-07       7.089182462800e-01       8.069669594422e-01 
       6.555029540549e-01       7.553593894796e+00       1.170996713519e+04       3.273124756518e-04       2.443564294240e+03       1.476025330100e+03       4.045327907537e+03       1.164856061389e+03       2.066802185262e-11       1.119721496917e-08       6.077189981916e-08       3.512938580029e-08       1.428810680906e-11       1.071334567173e-07       7.129263512805e-01       8.039318537265e-01 
       6.439551399491e-01       7.623591349794e+00       1.174537220386e+04       3.250183530814e-04       2.408159225566e+03       1.464857018933e+03       3.958905736685e+03       1.165867121429e+03       2.009735581015e-11       1.096453007479e-08       5.950902301185e-08       3.512938580029e-08       1.389359699941e-11       1.056369298397e-07       7.169419029507e-01       8.008645614441e-01 
       6.324875971624e-01       7.694082881662e+00       1.178077846899e+04       3.227560577713e-04       2.372752960441e+03       1.453458491547e+03       3.873489779050e+03       1.166874691634e+03       1.954243308304e-11       1.073667499971e-08       5.827235962424e-08       3.512938580029e-08       1.350997077469e-11       1.041714728281e-07       7.209646101524e-01       7.977652035919e-01 
       6.210997677039e-01       7.765068514185e+00       1.181618419695e+04       3.205252580972e-04       2.337347232477e+03       1.441828121281e+03       3.789073055612e+03       1.167878734741e+03       1.900281962845e-11       1.051354956833e-08       5.706136596193e-08       3.512938580029e-08       1.313692807472e-11       1.027364410782e-07       7.249941775451e-01       7.946339154284e-01 
       6.097910975164e-01       7.836548198422e+00       1.185158764204e+04       3.183256247317e-04       2.301943787390e+03       1.429964292225e+03       3.705648615924e+03       1.168879213620e+03       1.847809336687e-11       1.029505568276e-08       5.587550960731e-08       3.512938580029e-08       1.277417710976e-11       1.013312033608e-07       7.290303056651e-01       7.914708465988e-01 
       5.985610364487e-01       7.908521812215e+00       1.188698704695e+04       3.161568306134e-04       2.266544382482e+03       1.417865399445e+03       3.623209537217e+03       1.169876091286e+03       1.796784385234e-11       1.008109727974e-08       5.471426918552e-08       3.512938580029e-08       1.242143413247e-11       9.995514154353e-08       7.330726910084e-01       7.882761612469e-01 
       5.874090382290e-01       7.980989159749e+00       1.192238064333e+04       3.140185509157e-04       2.231150786103e+03       1.405529849189e+03       3.541748923512e+03       1.170869330920e+03       1.747167195177e-11       9.871580288431e-09       5.357713413532e-08       3.512938580029e-08       1.207842321631e-11       9.860765031920e-08       7.371210261183e-01       7.850500381127e-01 
       5.763345604374e-01       8.053949971158e+00       1.195776665232e+04       3.119104630171e-04       2.195764777107e+03       1.392956059085e+03       3.461259904745e+03       1.171858895882e+03       1.698918953316e-11       9.666412589042e-09       5.246360448462e-08       3.512938580029e-08       1.174487603991e-11       9.728813693952e-08       7.411749996772e-01       7.817926706154e-01 
       5.653370644790e-01       8.127403902174e+00       1.199314328514e+04       3.098322464727e-04       2.160388144287e+03       1.380142458331e+03       3.381735635913e+03       1.172844749731e+03       1.652001916228e-11       9.465503972352e-09       5.137319063083e-08       3.512938580029e-08       1.142053167747e-11       9.599602095430e-08       7.452342966023e-01       7.785042669227e-01 
       5.544160155572e-01       8.201350533823e+00       1.202850874363e+04       3.077835829867e-04       2.125022685797e+03       1.367087487860e+03       3.303169296225e+03       1.173826856234e+03       1.606379380789e-11       9.268766100059e-09       5.030541312557e-08       3.512938580029e-08       1.110513639489e-11       9.473073395612e-08       7.492985981459e-01       7.751850500041e-01 
       5.435708826471e-01       8.275789372171e+00       1.206386122086e+04       3.057641563858e-04       2.089670208568e+03       1.353789600504e+03       3.225554088281e+03       1.174805179393e+03       1.562015655491e-11       9.076112465961e-09       4.925980246404e-08       3.512938580029e-08       1.079844345155e-11       9.349171933029e-08       7.533675819993e-01       7.718352576688e-01 
       5.328011384688e-01       8.350719848115e+00       1.209919890173e+04       3.037736525936e-04       2.054332527703e+03       1.340247261138e+03       3.148883237256e+03       1.175779683453e+03       1.518876032564e-11       8.887458357928e-09       4.823589887860e-08       3.512938580029e-08       1.050021290753e-11       9.227843201005e-08       7.574409224011e-01       7.684551425886e-01 
       5.221062594613e-01       8.426141317228e+00       1.213451996357e+04       3.018117596065e-04       2.019011465860e+03       1.326458946812e+03       3.073149990110e+03       1.176750332922e+03       1.476926760858e-11       8.702720820676e-09       4.723325213675e-08       3.512938580029e-08       1.021021143619e-11       9.109033823675e-08       7.615182902496e-01       7.650449723038e-01 
       5.114857257562e-01       8.502053059650e+00       1.216982257680e+04       2.998781674700e-04       1.983708852635e+03       1.312423146863e+03       2.998347614814e+03       1.177717092589e+03       1.436135019474e-11       8.521818619309e-09       4.625142134321e-08       3.512938580029e-08       9.928212141828e-12       8.992691532515e-08       7.655993532187e-01       7.616050292134e-01 
       5.009390211515e-01       8.578454280032e+00       1.220510490551e+04       2.979725682566e-04       1.948426523916e+03       1.298138363024e+03       2.924469399593e+03       1.178679927536e+03       1.396468892126e-11       8.344672203615e-09       4.528997474622e-08       3.512938580029e-08       9.653994382484e-12       8.878765143343e-08       7.696837758780e-01       7.581356105483e-01 
       4.904656330857e-01       8.655344107533e+00       1.224036510819e+04       2.960946560446e-04       1.913166321242e+03       1.283603109507e+03       2.851508652189e+03       1.179638803160e+03       1.357897342204e-11       8.171203673107e-09       4.434848954773e-08       3.512938580029e-08       9.387343597519e-12       8.767204533814e-08       7.737712198167e-01       7.546370283285e-01 
       4.800650526121e-01       8.732721595858e+00       1.227560133829e+04       2.942441268976e-04       1.877930091143e+03       1.268815913077e+03       2.779458699149e+03       1.180593685187e+03       1.320390188531e-11       8.001336742787e-09       4.342655171762e-08       3.512938580029e-08       9.128051140019e-12       8.657960621372e-08       7.778613437710e-01       7.511096093021e-01 
       4.697367743730e-01       8.810585723368e+00       1.231081174496e+04       2.924206788457e-04       1.842719684473e+03       1.253775313106e+03       2.708312885131e+03       1.181544539688e+03       1.283918081781e-11       7.834996709625e-09       4.252375581175e-08       3.512938580029e-08       8.875914113785e-12       8.550985341659e-08       7.819538037547e-01       7.475536948686e-01 
       4.594802965742e-01       8.888935393220e+00       1.234599447369e+04       2.906240118673e-04       1.807536955737e+03       1.238479861619e+03       2.638064572228e+03       1.182491333095e+03       1.248452481550e-11       7.672110419724e-09       4.163970479380e-08       3.512938580029e-08       8.630735214832e-12       8.446231627384e-08       7.860482531945e-01       7.439696409841e-01 
       4.492951209597e-01       8.967769433580e+00       1.238114766703e+04       2.888538278717e-04       1.772383762405e+03       1.222928123315e+03       2.568707139322e+03       1.183434032221e+03       1.213965634067e-11       7.512606236182e-09       4.077400986076e-08       3.512938580029e-08       8.392322577251e-12       8.343653387614e-08       7.901443430670e-01       7.403578180496e-01 
       4.391807527860e-01       9.047086597872e+00       1.241626946521e+04       2.871098306835e-04       1.737261964223e+03       1.207118675580e+03       2.500233981457e+03       1.184372604272e+03       1.180430550504e-11       7.356414007603e-09       3.992629027210e-08       3.512938580029e-08       8.160489623319e-12       8.243205487512e-08       7.942417220403e-01       7.367186107819e-01 
       4.291367007977e-01       9.126885565091e+00       1.245135800692e+04       2.853917260273e-04       1.702173422512e+03       1.191050108476e+03       2.432638509234e+03       1.185307016866e+03       1.147820985897e-11       7.203465037278e-09       3.909617318248e-08       3.512938580029e-08       7.935054917750e-12       8.144843728483e-08       7.983400366181e-01       7.330524180675e-01 
