# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       8.774453818889e+02       5.336862690571e-04       3.287803643369e+02       3.678755387563e+00       1.382000623419e+04       1.573234548114e+01       1.214012065410e+07       1.660072021543e+02       1.638468619460e+00       1.672878609579e+00       9.088452319852e+00       3.511603274982e-08       1.133441617517e+00       1.353324120153e+01       1.696667143863e-03       8.539896132680e-01 
       8.713305705869e+02       5.399141712834e-04       3.304518855513e+02       3.637814784197e+00       1.381833471297e+04       1.584070899141e+01       1.205415580473e+07       1.667329019684e+02       1.593321592950e+00       1.638186766727e+00       8.899977700208e+00       3.511603274982e-08       1.102210309120e+00       1.323369640412e+01       1.706823779230e-03       8.548532091167e-01 
       8.652583121952e+02       5.462121634389e-04       3.321304520415e+02       3.597343961602e+00       1.381665614648e+04       1.594981075734e+01       1.196879323364e+07       1.674605531835e+02       1.549418480257e+00       1.604214290337e+00       8.715411270765e+00       3.511603274982e-08       1.071839501602e+00       1.294088357808e+01       1.717051567667e-03       8.557126107023e-01 
       8.592283107208e+02       5.525810092663e-04       3.338160868460e+02       3.557337318856e+00       1.381497051168e+04       1.605965572105e+01       1.188402874592e+07       1.681901537858e+02       1.506725011137e+00       1.570946265347e+00       8.534672000647e+00       3.511603274982e-08       1.042305487877e+00       1.265464880012e+01       1.727351008660e-03       8.565678275047e-01 
       8.532402722284e+02       5.590214806444e-04       3.355088130722e+02       3.517789324731e+00       1.381327778545e+04       1.617024885682e+01       1.179985817581e+07       1.689217017254e+02       1.465207859421e+00       1.538368085901e+00       8.357680538820e+00       3.511603274982e-08       1.013585213935e+00       1.237484173319e+01       1.737722605193e-03       8.574188691176e-01 
       8.472939048260e+02       5.655343576743e-04       3.372086538965e+02       3.478694516797e+00       1.381157794463e+04       1.628159517127e+01       1.171627738646e+07       1.696551949165e+02       1.424834617005e+00       1.506465448933e+00       8.184359179281e+00       3.511603274982e-08       9.856562608594e-01       1.210131554119e+01       1.748166863772e-03       8.582657452468e-01 
       8.413889186508e+02       5.721204287657e-04       3.389156325648e+02       3.440047500524e+00       1.380987096596e+04       1.639369970355e+01       1.163328226972e+07       1.703906312370e+02       1.385573768567e+00       1.475224347898e+00       8.014631826950e+00       3.511603274982e-08       9.584968273309e-01       1.183392680586e+01       1.758684294454e-03       8.591084657085e-01 
       8.355250258549e+02       5.787804907251e-04       3.406297723927e+02       3.401842948405e+00       1.380815682613e+04       1.650656752561e+01       1.155086874599e+07       1.711280085294e+02       1.347394666972e+00       1.444631066621e+00       7.848423964287e+00       3.511603274982e-08       9.320857126146e-01       1.157253544561e+01       1.769275410867e-03       8.599470404274e-01 
       8.297019405916e+02       5.855153488439e-04       3.423510967660e+02       3.364075599085e+00       1.380643550176e+04       1.662020374230e+01       1.146903276396e+07       1.718673246003e+02       1.310267509357e+00       1.414672173281e+00       7.685662618590e+00       3.511603274982e-08       9.064023000176e-01       1.131700463636e+01       1.779940730237e-03       8.607814794346e-01 
       8.239193790011e+02       5.923258169882e-04       3.440796291407e+02       3.326740256509e+00       1.380470696939e+04       1.673461349169e+01       1.138777030048e+07       1.726085772209e+02       1.274163313878e+00       1.385334514512e+00       7.526276329969e+00       3.511603274982e-08       8.814265408013e-01       1.106720073428e+01       1.790680773415e-03       8.616117928664e-01 
       8.181770591971e+02       5.992127176894e-04       3.458153930441e+02       3.289831789071e+00       1.380297120548e+04       1.684980194515e+01       1.130707736029e+07       1.733517641268e+02       1.239053897091e+00       1.356605209639e+00       7.370195119997e+00       3.511603274982e-08       8.571389385366e-01       1.082299320038e+01       1.801496064899e-03       8.624379909619e-01 
       8.124747012528e+02       6.061768822352e-04       3.475584120742e+02       3.253345128784e+00       1.380122818645e+04       1.696577430767e+01       1.122694997590e+07       1.740968830188e+02       1.204911851963e+00       1.328471645019e+00       7.217350460991e+00       3.511603274982e-08       8.335205338902e-01       1.058425452698e+01       1.812387132862e-03       8.632600840615e-01 
       8.068120271875e+02       6.132191507623e-04       3.493087099010e+02       3.217275270456e+00       1.379947788862e+04       1.708253581798e+01       1.114738420734e+07       1.748439315621e+02       1.171710526483e+00       1.300921468508e+00       7.067675245950e+00       3.511603274982e-08       8.105528898298e-01       1.035086016589e+01       1.823354509179e-03       8.640780826052e-01 
       8.011887609529e+02       6.203403723500e-04       3.510663102662e+02       3.181617270879e+00       1.379772028826e+04       1.720009174882e+01       1.106837614201e+07       1.755929073873e+02       1.139424002864e+00       1.273942584040e+00       6.921103759099e+00       3.511603274982e-08       7.882180772369e-01       1.012268845836e+01       1.834398729448e-03       8.648919971307e-01 
       7.956046284199e+02       6.275414051141e-04       3.528312369839e+02       3.146366248028e+00       1.379595536154e+04       1.731844740710e+01       1.098992189448e+07       1.763438080901e+02       1.108027077319e+00       1.247523146322e+00       6.777571647058e+00       3.511603274982e-08       7.664986609163e-01       9.899620566731e+00       1.845520333022e-03       8.657018382715e-01 
       7.900593573648e+02       6.348231163022e-04       3.546035139406e+02       3.111517380270e+00       1.379418308459e+04       1.743760813416e+01       1.091201760626e+07       1.770966312315e+02       1.077495240395e+00       1.221651555630e+00       6.637015890594e+00       3.511603274982e-08       7.453776859897e-01       9.681540407724e+00       1.856719863031e-03       8.665076167556e-01 
       7.845526774568e+02       6.421863823908e-04       3.563831650963e+02       3.077065905586e+00       1.379240343343e+04       1.755757930593e+01       1.083465944569e+07       1.778513743381e+02       1.047804657841e+00       1.196316452724e+00       6.499374776971e+00       3.511603274982e-08       7.248386646654e-01       9.468334587317e+00       1.867997866410e-03       8.673093434031e-01 
       7.790843202441e+02       6.496320891817e-04       3.581702144839e+02       3.043007120799e+00       1.379061638404e+04       1.767836633318e+01       1.075784360769e+07       1.786080349020e+02       1.018932152017e+00       1.171506713860e+00       6.364587872866e+00       3.511603274982e-08       7.048655633718e-01       9.259892337232e+00       1.879354893928e-03       8.681070291252e-01 
       7.736540191413e+02       6.571611319012e-04       3.599646862103e+02       3.009336380820e+00       1.378882191232e+04       1.779997466172e+01       1.068156631360e+07       1.793666103814e+02       9.908551838005e-01       1.147211445912e+00       6.232595997851e+00       3.511603274982e-08       6.854427902452e-01       9.056105452924e+00       1.890791500210e-03       8.689006849220e-01 
       7.682615094164e+02       6.647744152991e-04       3.617666044567e+02       2.976049097894e+00       1.378701999407e+04       1.792240977263e+01       1.060582381099e+07       1.801270982003e+02       9.635518349989e-01       1.123419981584e+00       6.103341198417e+00       3.511603274982e-08       6.665551829625e-01       8.856868233078e+00       1.902308243769e-03       8.696903218807e-01 
       7.629065281777e+02       6.724728537492e-04       3.635759934784e+02       2.943140740868e+00       1.378521060505e+04       1.804567718243e+01       1.053061237350e+07       1.808894957488e+02       9.370007912471e-01       1.100121874739e+00       5.976766722544e+00       3.511603274982e-08       6.481879969088e-01       8.662077420555e+00       1.913905687029e-03       8.704759511745e-01 
       7.575888143613e+02       6.802573713512e-04       3.653928776060e+02       2.910606834453e+00       1.378339372092e+04       1.816978244337e+01       1.045592830063e+07       1.816538003834e+02       9.111813253728e-01       1.077306895806e+00       5.852816994797e+00       3.511603274982e-08       6.303268936711e-01       8.471632144762e+00       1.925584396356e-03       8.712575840603e-01 
       7.523081087181e+02       6.881289020328e-04       3.672172812450e+02       2.878442958513e+00       1.378156931728e+04       1.829473114359e+01       1.038176791757e+07       1.824200094271e+02       8.860732812215e-01       1.054965027295e+00       5.731437591933e+00       3.511603274982e-08       6.129579298487e-01       8.285433865414e+00       1.937344942084e-03       8.720352318771e-01 
       7.470641538013e+02       6.960883896539e-04       3.690492288768e+02       2.846644747354e+00       1.377973736965e+04       1.842052890735e+01       1.030812757503e+07       1.831881201695e+02       8.616570579267e-01       1.033086459401e+00       5.612575219019e+00       3.511603274982e-08       5.960675461720e-01       8.103386317636e+00       1.949187898543e-03       8.728089060448e-01 
       7.418566939543e+02       7.041367881109e-04       3.708887450586e+02       2.815207889019e+00       1.377789785347e+04       1.854718139528e+01       1.023500364907e+07       1.839581298670e+02       8.379135946142e-01       1.011661585697e+00       5.496177686045e+00       3.511603274982e-08       5.796425569212e-01       7.925395458393e+00       1.961113844085e-03       8.735786180620e-01 
       7.366854752974e+02       7.122750614433e-04       3.727358544241e+02       2.784128124604e+00       1.377605074410e+04       1.867469430457e+01       1.016239254088e+07       1.847300357432e+02       8.148243555261e-01       9.906809989178e-01       5.382193885013e+00       3.511603274982e-08       5.636701396357e-01       7.751369414209e+00       1.973123361118e-03       8.743443795047e-01 
       7.315502457163e+02       7.205041839400e-04       3.745905816837e+02       2.753401247572e+00       1.377419601684e+04       1.880307336922e+01       1.009029067668e+07       1.855038349886e+02       7.923713155564e-01       9.701354868342e-01       5.270573767517e+00       3.511603274982e-08       5.481378251078e-01       7.581218430131e+00       1.985217036127e-03       8.751062020244e-01 
       7.264507548493e+02       7.288251402478e-04       3.764529516251e+02       2.723023103084e+00       1.377233364690e+04       1.893232436023e+01       1.001869450747e+07       1.862795247611e+02       7.705369461833e-01       9.500160282075e-01       5.161268322768e+00       3.511603274982e-08       5.330334876517e-01       7.414854819927e+00       1.997395459710e-03       8.758640973468e-01 
