# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       2.684286159138e+01       1.161879368945e-01       2.748693450703e+03       1.858738185312e-02       1.142806193283e+04       4.104485415525e+02       3.181899466535e+05       6.820483340395e+02       1.653615543493e-06       5.326742970554e-05       2.893924832965e-04       3.406691626176e-08       1.143168691955e-06       3.454907641538e-04       4.572486861509e-02       9.945347627465e-01 
       2.664898265345e+01       1.174205444461e-01       2.759179060386e+03       1.839307599688e-02       1.141757632315e+04       4.129474297935e+02       3.156843697031e+05       6.832532395603e+02       1.608035736123e-06       5.216240467469e-05       2.833890785978e-04       3.406691626176e-08       1.111658702238e-06       3.383052446271e-04       4.604374589769e-02       9.945711037989e-01 
       2.645645373708e+01       1.186661733581e-01       2.769701654791e+03       1.820080527235e-02       1.140705372874e+04       4.154598346158e+02       3.131972429796e+05       6.844583440031e+02       1.563712273380e-06       5.108030311024e-05       2.775102130200e-04       3.406691626176e-08       1.081017241999e-06       3.312693125619e-04       4.636485873805e-02       9.946071625079e-01 
       2.626526544200e+01       1.199249609175e-01       2.780261362083e+03       1.801054830740e-02       1.139649402145e+04       4.179858085627e+02       3.107284346030e+05       6.856636460270e+02       1.520610526004e-06       5.002064947351e-05       2.717533030459e-04       3.406691626176e-08       1.051220371522e-06       3.243798503332e-04       4.668822279860e-02       9.946429401187e-01 
       2.607540843339e+01       1.211970458569e-01       2.790858310873e+03       1.782228395546e-02       1.138589707266e+04       4.205254041013e+02       3.082778136229e+05       6.868691442986e+02       1.478696819234e-06       4.898297809060e-05       2.661158187519e-04       3.406691626176e-08       1.022244810950e-06       3.176338053890e-04       4.701385385119e-02       9.946784378542e-01 
       2.588687344144e+01       1.224825683700e-01       2.801492630218e+03       1.763599129307e-02       1.137526275332e+04       4.230786736171e+02       3.058452500115e+05       6.880748374920e+02       1.437938406496e-06       4.796683294778e-05       2.605952826965e-04       3.406691626176e-08       9.940679220962e-07       3.110281888891e-04       4.734176777786e-02       9.947136569145e-01 
       2.569965126085e+01       1.237816701264e-01       2.812164449622e+03       1.745164961753e-02       1.136459093391e+04       4.256456694090e+02       3.034306146577e+05       6.892807242885e+02       1.398303443825e-06       4.697176749108e-05       2.551892688312e-04       3.406691626176e-08       9.666676907604e-07       3.045600743731e-04       4.767198057161e-02       9.947485984766e-01 
       2.551373275045e+01       1.250944942876e-01       2.822873899039e+03       1.726923844457e-02       1.135388148449e+04       4.282264436833e+02       3.010337793601e+05       6.904868033770e+02       1.359760964982e-06       4.599734443004e-05       2.498954014346e-04       3.406691626176e-08       9.400227095267e-07       2.982265964554e-04       4.800450833716e-02       9.947832636947e-01 
       2.532910883268e+01       1.264211855224e-01       2.833621108874e+03       1.708873750599e-02       1.134313427466e+04       4.308210485491e+02       2.986546168212e+05       6.916930734536e+02       1.322280857261e-06       4.504313554557e-05       2.447113540686e-04       3.406691626176e-08       9.141121610404e-07       2.920249495487e-04       4.833936729173e-02       9.948176536996e-01 
       2.514577049322e+01       1.277618900229e-01       2.844406209983e+03       1.691012674741e-02       1.133234917355e+04       4.334295360119e+02       2.962930006407e+05       6.928995332216e+02       1.285833837966e-06       4.410872150178e-05       2.396348485557e-04       3.406691626176e-08       8.889158017433e-07       2.859523866134e-04       4.867657376577e-02       9.948517695987e-01 
       2.496370878048e+01       1.291167555204e-01       2.855229333676e+03       1.673338632595e-02       1.132152604986e+04       4.360519579686e+02       2.939488053092e+05       6.941061813915e+02       1.250391431531e-06       4.319369166167e-05       2.346636539780e-04       3.406691626176e-08       8.644139460586e-07       2.800062179335e-04       4.901614420382e-02       9.948856124759e-01 
       2.478291480523e+01       1.304859313015e-01       2.866090611718e+03       1.655849660803e-02       1.131066477182e+04       4.386883662013e+02       2.916219062023e+05       6.953130166808e+02       1.215925947271e-06       4.229764390670e-05       2.297955856969e-04       3.406691626176e-08       8.405874510105e-07       2.741838099181e-04       4.935809516523e-02       9.949191833910e-01 
       2.460337974011e+01       1.318695682246e-01       2.876990176328e+03       1.638543816712e-02       1.129976520720e+04       4.413388123718e+02       2.893121795742e+05       6.965200378144e+02       1.182410457754e-06       4.142018446007e-05       2.250285043931e-04       3.406691626176e-08       8.174177012690e-07       2.684825839284e-04       4.970244332497e-02       9.949524833802e-01 
       2.442509481923e+01       1.332678187365e-01       2.887928160187e+03       1.621419178154e-02       1.128882722335e+04       4.440033480154e+02       2.870195025514e+05       6.977272435238e+02       1.149818777758e-06       4.056092771369e-05       2.203603151262e-04       3.406691626176e-08       7.948865946058e-07       2.629000151285e-04       5.004920547446e-02       9.949855134551e-01 
       2.424805133772e+01       1.346808368887e-01       2.898904696429e+03       1.604473843231e-02       1.127785068710e+04       4.466820245353e+02       2.847437531271e+05       6.989346325478e+02       1.118125443813e-06       3.971949605872e-05       2.157889664146e-04       3.406691626176e-08       7.729765277517e-07       2.574336313611e-04       5.039839852233e-02       9.950182746034e-01 
       2.407224065134e+01       1.361087783545e-01       2.909919918654e+03       1.587705930096e-02       1.126683546488e+04       4.493748931959e+02       2.824848101546e+05       7.001422036318e+02       1.087305694313e-06       3.889551971961e-05       2.113124493333e-04       3.406691626176e-08       7.516703826437e-07       2.520810120462e-04       5.075003949522e-02       9.950507677876e-01 
       2.389765417604e+01       1.375518004461e-01       2.920973960919e+03       1.571113576744e-02       1.125578142261e+04       4.520820051171e+02       2.802425533413e+05       7.013499555284e+02       1.057335450164e-06       3.808863659166e-05       2.069287966319e-04       3.406691626176e-08       7.309515130512e-07       2.468397871030e-04       5.110414553865e-02       9.950829939459e-01 
       2.372428338751e+01       1.390100621316e-01       2.932066957747e+03       1.554694940800e-02       1.124468842579e+04       4.548034112677e+02       2.780168632434e+05       7.025578869966e+02       1.028191295974e-06       3.729849208183e-05       2.026360818693e-04       3.406691626176e-08       7.108037315707e-07       2.417076358949e-04       5.146073391779e-02       9.951149539910e-01 
       2.355211982081e+01       1.404837240528e-01       2.943199044124e+03       1.538448199309e-02       1.123355633941e+04       4.575391624591e+02       2.758076212590e+05       7.037659968023e+02       9.998504617614e-07       3.652473895294e-05       1.984324185676e-04       3.406691626176e-08       6.912112969790e-07       2.366822861956e-04       5.181982201828e-02       9.951466488107e-01 
       2.338115506994e+01       1.419729485419e-01       2.954370355503e+03       1.522371548531e-02       1.122238502803e+04       4.602893093390e+02       2.736147096230e+05       7.049742837182e+02       9.722908051620e-07       3.576703717110e-05       1.943159593831e-04       3.406691626176e-08       6.721589019350e-07       2.317615131776e-04       5.218142734709e-02       9.951780792669e-01 
       2.321138078743e+01       1.434778996404e-01       2.965581027802e+03       1.506463203739e-02       1.121117435573e+04       4.630539023842e+02       2.714380114009e+05       7.061827465234e+02       9.454907941314e-07       3.502505375624e-05       1.902848952943e-04       3.406691626176e-08       6.536316610205e-07       2.269431384219e-04       5.254556753333e-02       9.952092461959e-01 
       2.304278868393e+01       1.449987431162e-01       2.976831197411e+03       1.490721399015e-02       1.119992418612e+04       4.658329918945e+02       2.692774104830e+05       7.073913840037e+02       9.194294901228e-07       3.429846263583e-05       1.863374548069e-04       3.406691626176e-08       6.356150991108e-07       2.222250289482e-04       5.291226032910e-02       9.952401504081e-01 
       2.287537052779e+01       1.465356464818e-01       2.988121001186e+03       1.475144387052e-02       1.118863438235e+04       4.686266279856e+02       2.671327915785e+05       7.086001949513e+02       8.940865317277e-07       3.358694450154e-05       1.824719031756e-04       3.406691626176e-08       6.180951400655e-07       2.176050962652e-04       5.328152361034e-02       9.952707926873e-01 
       2.270911814470e+01       1.480887790131e-01       2.999450576458e+03       1.459730438955e-02       1.117730480708e+04       4.714348605823e+02       2.650040402103e+05       7.098091781649e+02       8.694421187684e-07       3.289018666895e-05       1.786865416415e-04       3.406691626176e-08       6.010580957310e-07       2.130812954412e-04       5.365337537764e-02       9.953011737908e-01 
       2.254402341724e+01       1.496583117675e-01       3.010820061027e+03       1.444477844047e-02       1.116593532251e+04       4.742577394112e+02       2.628910427085e+05       7.110183324495e+02       8.454769968283e-07       3.220788294016e-05       1.749797066857e-04       3.406691626176e-08       5.844906552466e-07       2.086516241942e-04       5.402783375716e-02       9.953312944493e-01 
       2.238007828454e+01       1.512444176025e-01       3.022229593171e+03       1.429384909675e-02       1.115452579036e+04       4.770953139938e+02       2.607936862056e+05       7.122276566165e+02       8.221724422094e-07       3.153973346919e-05       1.713497692983e-04       3.406691626176e-08       5.683798746452e-07       2.043141220006e-04       5.440491700144e-02       9.953611553662e-01 
       2.221727474182e+01       1.528472711950e-01       3.033679311640e+03       1.414449961020e-02       1.114307607189e+04       4.799476336394e+02       2.587118586302e+05       7.134371494837e+02       7.995102473034e-07       3.088544463021e-05       1.677951342624e-04       3.406691626176e-08       5.527131667400e-07       2.000668692229e-04       5.478464349029e-02       9.953907572173e-01 
       2.205560484007e+01       1.544670490601e-01       3.045169355662e+03       1.399671340907e-02       1.113158602787e+04       4.828147474373e+02       2.566454487018e+05       7.146468098747e+02       7.774727063670e-07       3.024472888857e-05       1.643142394532e-04       3.406691626176e-08       5.374782912906e-07       1.959079862557e-04       5.516703173163e-02       9.954201006510e-01 
