# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  140       1.013022053509e-09       1.153617268994e-13      -6.451846440812e-12       0.000000000000e+00       2.186632214954e-13       5.309753592070e-13      -2.976226415504e-15 
  141       1.020249674258e-09       1.167113391297e-13      -6.541499814757e-12       0.000000000000e+00       2.111356017370e-13       5.221872516694e-13      -2.939639824943e-15 
  142       1.027472939153e-09       1.180422393475e-13      -6.630470331990e-12       0.000000000000e+00       2.038856327569e-13       5.135938819066e-13      -2.903695935676e-15 
  143       1.034690941429e-09       1.193536105637e-13      -6.718711806798e-12       0.000000000000e+00       1.968878379180e-13       5.051832516342e-13      -2.868452443606e-15 
  144       1.041902862028e-09       1.206446561250e-13      -6.806178178815e-12       0.000000000000e+00       1.901193830148e-13       4.969446204637e-13      -2.833957015914e-15 
  145       1.049108563006e-09       1.219146688225e-13      -6.892824839956e-12       0.000000000000e+00       1.835752071137e-13       4.888769612604e-13      -2.800216155033e-15 
  146       1.056308047548e-09       1.231629689963e-13      -6.978607453732e-12       0.000000000000e+00       1.772543057062e-13       4.809812819255e-13      -2.767223199398e-15 
  147       1.063501271880e-09       1.243888833130e-13      -7.063481553130e-12       0.000000000000e+00       1.711549705078e-13       4.732579563405e-13      -2.734967963364e-15 
  148       1.070688143556e-09       1.255917450872e-13      -7.147402550849e-12       0.000000000000e+00       1.652747729611e-13       4.657067083107e-13      -2.703436652709e-15 
  149       1.077868519742e-09       1.267708946019e-13      -7.230325749528e-12       0.000000000000e+00       1.596105477393e-13       4.583265955095e-13      -2.672611780131e-15 
  150       1.085042205506e-09       1.279256794296e-13      -7.312206351982e-12       0.000000000000e+00       1.541583762499e-13       4.511159934219e-13      -2.642472080745e-15 
  151       1.092208952101e-09       1.290554547528e-13      -7.392999471431e-12       0.000000000000e+00       1.489135701376e-13       4.440725792892e-13      -2.612992427583e-15 
  152       1.099368455252e-09       1.301595836853e-13      -7.472660141733e-12       0.000000000000e+00       1.438706547886e-13       4.371933160523e-13      -2.584143747092e-15 
  153       1.106520353441e-09       1.312374375925e-13      -7.551143327618e-12       0.000000000000e+00       1.390233528328e-13       4.304744362964e-13      -2.555892934630e-15 
  154       1.113664226199e-09       1.322883964127e-13      -7.628403934915e-12       0.000000000000e+00       1.343645676486e-13       4.239114261942e-13      -2.528202769968e-15 
